Date,Close,High,Low,Open,Volume
2010-12-10,86.17842102050781,86.23899899770464,85.7391974647179,85.93609177896595,73950
2010-12-13,86.22386932373047,86.66309294765725,86.19357744164044,86.57221730138716,77050
2010-12-14,86.26931762695312,86.60252260399339,86.07242902923538,86.42077706087446,59650
2010-12-15,85.89065551757812,86.48133271329566,85.75434495105984,86.13298477165674,43600
2010-12-16,86.39049530029297,86.45107908096278,85.66350726501715,85.9967065035265,60600
2010-12-17,86.51164245605469,86.58736928029387,86.19358632769827,86.32989692236336,59150
2010-12-20,86.69337463378906,86.89026317783967,86.29958599051771,86.76910144131507,72600
2010-12-21,87.2234878540039,87.31436351020474,86.92057477758752,86.98115854838807,76200
2010-12-22,87.54155731201172,87.54155731201172,87.26893607949063,87.3446629157271,108250
2010-12-23,87.40521240234375,87.48093920886883,87.20832386089555,87.42036123019976,57400
2010-12-27,87.47067260742188,87.50109737290877,87.029438055372,87.07508100764002,71800
2010-12-28,87.56196594238281,87.65325765870348,87.3337453576384,87.65325765870348,56650
2010-12-29,87.6380386352539,87.82062206615483,87.6380386352539,87.72933035070436,53600
2010-12-30,87.50106811523438,87.68365147133157,87.39456405952888,87.57714741562607,78900
2010-12-31,87.5923843383789,87.5923843383789,87.24244151385207,87.37937616727886,145750
2011-01-03,88.41398620605469,88.74871662574593,88.17054748374386,88.20097804953733,119200
2011-01-04,88.33792114257812,88.67264579024679,87.86625603372282,88.67264579024679,108350
2011-01-05,88.80958557128906,88.8552343289975,88.03362633869988,88.14013043328981,717750
2011-01-06,88.65741729736328,88.94649894146373,88.41397859600593,88.88563781511527,72450
2011-01-07,88.47483825683594,88.90085452614554,87.85102623218843,88.77913227546487,82250
2011-01-10,88.3987808227539,88.45964196315455,87.85104797126144,88.1553420651891,124500
2011-01-11,88.68781280517578,88.88560268157376,88.33787017304763,88.74867390746785,131700
2011-01-12,89.47904968261719,89.55512320944193,89.0834580566677,89.25082329810493,107350
2011-01-13,89.35730743408203,89.57031558322058,89.1290869045922,89.52467263812996,96050
2011-01-14,89.99632263183594,90.02674738744935,89.20514549306398,89.23557605271318,193400
2011-01-18,90.14849853515625,90.2093596739718,89.79855569302329,89.96592092274723,194900
2011-01-19,89.25080108642578,90.1484824092447,89.02257475871178,90.10283946531655,111950
2011-01-20,89.14431762695312,89.29646467791824,88.49007486053485,89.06824410147057,103450
2011-01-21,89.34208679199219,89.87460711559474,89.25079510621622,89.69202954807903,117950
2011-01-24,89.88984680175781,89.92027156692504,89.29645940832002,89.31167759494124,455900
2011-01-25,89.859375,89.9202303064482,89.15948383751366,89.61593636210235,226550
2011-01-26,90.33104705810547,90.48319985614633,89.95067376905698,90.10282656709784,109250
2011-01-27,90.45278930664062,90.6049363343039,90.1332770661255,90.28542409378878,297250
2011-01-28,88.855224609375,90.6962303905189,88.76393290798212,90.58972630757916,891400
2011-01-31,89.53988647460938,89.6159657897133,88.9617231472701,89.17473129987266,140550
2011-02-01,90.93963623046875,91.1222137631786,90.0571675149734,90.13324680730138,147400
2011-02-02,90.78752136230469,91.03096591295933,90.71144784224389,90.71144784224389,91000
2011-02-03,91.01573181152344,91.13745406556642,90.14848106559506,90.68100141694178,72250
2011-02-04,91.25918579101562,91.30482874190344,90.63537364471972,91.06138999710595,97050
2011-02-07,91.83734130859375,92.14164114527897,91.48739852781857,91.51782909189076,118050
2011-02-08,92.26335906982422,92.27857725412147,91.74605108041538,91.95905922828312,153500
2011-02-09,92.03512573242188,92.26334622878686,91.63953425226512,92.03512573242188,139650
2011-02-10,92.06558227539062,92.17209217531112,91.4113453166996,91.59392293763574,125200
2011-02-11,92.64370727539062,92.75021132041716,91.71559562241485,91.74602617871318,149200
2011-02-14,92.8719711303711,92.91761408127245,92.49159772875984,92.59810181688799,92200
2011-02-15,92.53722381591797,92.70458901077272,92.3394280579954,92.59808494205359,82150
2011-02-16,93.13060760498047,93.26754224017763,92.79588301097141,92.8871688984118,94300
2011-02-17,93.48056030273438,93.54142143684405,92.78067467258471,92.8567481882032,158250
2011-02-18,93.63273620605469,93.73924031496715,93.32843626457395,93.54144448239887,120800
2011-02-22,91.71566009521484,93.1002194578904,91.47222127773472,92.56769885841489,288400
2011-02-23,91.19831085205078,91.86777165195724,90.60492936416033,91.66997588798155,276000
2011-02-24,91.10702514648438,91.41132498304772,90.27020494896263,91.03095163835269,241300
2011-02-25,92.09600067138672,92.14164942361457,91.44175799514682,91.54826207694985,106350
2011-02-28,92.64370727539062,92.7654295005839,92.17204816285452,92.46112974163584,208350
2011-03-01,91.06140899658203,93.0393557402918,91.06140899658203,93.02413755079567,235350
2011-03-02,91.32003021240234,91.71561592377358,90.90922631749582,91.0005180065983,176350
2011-03-03,92.88716888427734,92.99367295563265,92.1112098209692,92.1112098209692,136450
2011-03-04,92.20250701904297,92.85674971136072,91.59391308007487,92.85674971136072,168250
2011-03-07,91.3960952758789,92.61328866463326,90.98529141891758,92.5067846058695,155200
2011-03-08,92.2481460571289,92.52201533223462,91.25917302990976,91.60911581387002,106350
2011-03-09,92.14163970947266,92.33942966680483,91.66997467975851,92.0959909620574,116450
2011-03-10,90.45278930664062,91.19831786784258,90.34628522646891,91.19831786784258,267850
2011-03-11,91.06140899658203,91.39613951703237,90.07244142876584,90.07244142876584,134350
2011-03-14,90.52886962890625,90.72666542297385,89.81376577622625,90.49843906027758,146100
2011-03-15,89.52466583251953,89.95068209841112,87.95752959381576,88.10967660190953,346800
2011-03-16,87.82059478759766,89.43337396466592,87.21199514837879,89.20515345298607,339900
2011-03-17,88.91608428955078,89.31167587756916,88.42920679971085,89.11388008355998,176200
2011-03-18,89.29644775390625,90.07241265726134,89.11387016654375,90.07241265726134,127700
2011-03-21,90.65055847167969,90.81791783135932,90.28539758684373,90.40711401243215,136100
2011-03-22,90.33104705810547,90.7570690885841,90.30061649849729,90.66577740975958,137800
2011-03-23,90.6201400756836,90.84836058080278,89.72245882586137,90.16368745737293,204150
2011-03-24,91.47216796875,91.57867202657569,90.68099082201923,91.1526557952729,110800
2011-03-25,91.74422454833984,92.14158744779742,91.53026260095152,91.71365772299497,134300
2011-03-28,91.54557037353516,92.18745636606435,91.51500354102988,91.98877486979367,166150
2011-03-29,92.14159393310547,92.17216076060177,91.16347877332888,91.4691353882394,110950
2011-03-30,92.76818084716797,93.0279900841068,92.55421892733008,92.645913561532,105550
2011-03-31,92.64591979980469,92.8904485575168,92.53893883268223,92.69177295001822,127500
2011-04-01,93.07386779785156,93.486505420725,92.84461949178713,93.31839660364122,70400
2011-04-04,93.11968994140625,93.42535232347888,92.85987487613575,93.30308503863982,78800
2011-04-05,93.11968994140625,93.47119964028101,92.89044169734551,92.89044169734551,204950
2011-04-06,93.39476776123047,93.60872963903014,93.05853862181732,93.59344914634042,142900
2011-04-07,93.2267074584961,93.60878412840796,92.73764978741109,93.27255479327678,107150
2011-04-08,92.87516784667969,93.62403461481043,92.47780497254767,93.60875411812479,86850
2011-04-11,92.55421447753906,93.24194752108906,92.401380377842,92.98213829664124,139650
2011-04-12,91.88175964355469,92.1568552035973,91.54553627129985,92.08044106581325,104800
2011-04-13,91.9123306274414,92.38610763120022,91.54554041745577,92.34025448243307,185100
2011-04-14,91.92764282226562,92.08047114776151,91.05650854087982,91.37745152243735,78450
2011-04-15,92.24857330322266,92.49310208889615,91.86649671123119,92.08045866994223,79700
2011-04-18,91.2398910522461,91.39271935656102,90.5063046974875,91.16347690008864,151650
2011-04-19,91.80535125732422,91.80535125732422,91.17874596019848,91.40799421793794,78900
2011-04-20,93.04329681396484,93.21141145356884,92.82933484720569,92.90574900247304,173250
2011-04-21,93.4559326171875,93.51706043839413,93.18083701666717,93.51706043839413,197850
2011-04-25,93.3642349243164,93.53234955520573,93.08913931559314,93.47121590215033,99000
2011-04-26,94.17424011230469,94.37292157961652,93.62404886745736,93.70046885259552,85050
2011-04-27,94.78556823730469,94.93839655272669,93.99084817105197,94.41877211825476,72850
2011-04-28,95.0912094116211,95.21347087058466,94.64799923407458,94.67856605632177,66050
2011-04-29,95.3663101196289,95.4274379373913,95.07592820764899,95.13706185543691,99000
2011-05-02,95.15235137939453,95.85537673560013,94.99952307545153,95.85537673560013,131000
2011-05-03,94.84667205810547,95.15232859279438,94.37289510129817,95.03006714492375,66500
2011-05-04,94.20480346679688,94.83140884365159,93.82272687529947,94.83140884365159,107000
2011-05-05,93.3795166015625,94.26593709197948,92.95159268482388,93.70046536914258,98950
2011-05-06,93.8227310180664,94.75499887528879,93.44065440969831,94.35764176779757,138550
2011-05-09,94.20480346679688,94.43405175370577,93.66989857071096,93.838013203774,66000
2011-05-10,94.9842529296875,95.12180075023838,94.38820848728253,94.49519530773475,175550
2011-05-11,93.97555541992188,94.84668953031579,93.54762569848177,94.84668953031579,174400
2011-05-12,94.47990417480469,94.55631833122031,93.24197385277651,93.74631777916717,113500
2011-05-13,93.65458679199219,94.52572071747717,93.37949125446804,94.46459291026866,126400
2011-05-16,93.07386779785156,94.00612986178132,92.93631998021823,93.37952443256869,113500
2011-05-17,93.05857849121094,93.11971214820937,92.40140625354381,92.73763553700879,142400
2011-05-18,93.9296875,93.9755406454611,92.98213939082694,93.15025398745964,70550
2011-05-19,94.05196380615234,94.34233988182028,93.71573458062338,94.25063941212363,266650
2011-05-20,93.42534637451172,93.99081795582276,93.22666496431202,93.88383700341323,95450
2011-05-23,92.3096923828125,92.58478795201492,92.00402999147367,92.23327241245889,136200
2011-05-24,92.23326873779297,92.73761253791224,92.0957209586718,92.58478426334426,89650
2011-05-25,92.53892517089844,92.84458753041915,91.82062533055307,91.82062533055307,62300
2011-05-26,92.90570068359375,93.07381523576387,92.11098105607712,92.29437609934303,60450
2011-05-27,93.31840515136719,93.53236714727818,93.11972365658107,93.2114241534117,47600
2011-05-31,94.25062561035156,94.2659119347419,93.54760626903482,94.22006462162001,172500
2011-06-01,92.1568603515625,94.0213957337781,92.11101303233599,94.0213957337781,222000
2011-06-02,92.04985809326172,92.4013677294111,91.56080070122572,92.23325315776923,211800
2011-06-03,91.16343688964844,91.83588929554006,90.93418870376398,90.93418870376398,148450
2011-06-06,90.20064544677734,91.07177963821817,90.1242312919192,90.9800791543726,113250
2011-06-07,90.07836151123047,90.88836772731578,90.06308101508934,90.56741900809979,203700
2011-06-08,89.7115707397461,90.23119505565701,89.60458977735489,89.94081316057358,87600
2011-06-09,90.39930725097656,90.7660974465269,89.75741566372591,90.00194440410114,43350
2011-06-10,89.13080596923828,90.0630735674356,88.94741088058423,90.04778724253332,106750
2011-06-13,89.19197845458984,89.57405512320612,88.77933495288097,89.3295262884928,77900
2011-06-14,90.33818817138672,90.67441742986405,90.03252573913694,90.03252573913694,75400
2011-06-15,88.76405334472656,89.83386333949299,88.56537184711541,89.61990134053971,79700
2011-06-16,88.93214416503906,89.32950707976944,88.29025829820296,88.79459636071331,66050
2011-06-17,89.17667388916016,89.78799876596011,88.9321451044454,89.77271826755185,58800
2011-06-20,89.6810073852539,89.83383567171487,88.88628746960104,88.90156796623697,53700
2011-06-21,90.90364074707031,91.05647484603787,90.04778728292621,90.12420724742236,132450
2011-06-22,90.36873626708984,91.132889274317,90.32288312223938,90.67439863598567,106050
2011-06-23,90.0631103515625,90.0936771838266,88.64178471643135,89.28367070389592,260750
2011-06-24,89.07255554199219,90.11685493770497,88.91898451371175,90.08613956037703,114500
2011-06-27,89.82503509521484,90.16289240669116,88.93430705051115,89.13395400162699,77850
2011-06-28,90.97684478759766,91.00755429875532,90.11683201623987,90.20897812478604,59500
2011-06-29,91.7907943725586,91.91365000939041,91.11507372408725,91.45293111914366,125350
2011-06-30,92.66618347167969,92.78903913694985,92.00581742806794,92.09796357079047,124850
2011-07-01,94.06365966796875,94.14044515725072,92.55864181628412,92.71221279484809,139550
2011-07-05,93.91009521484375,94.14045169869625,93.67973287263354,93.98688070946126,91850
2011-07-06,94.0483169555664,94.17117258247676,93.49545198857464,93.74116910075342,94850
2011-07-07,95.0772705078125,95.29227228253936,94.73940722846515,94.89298410924076,195400
2011-07-08,94.4322509765625,94.4322509765625,93.69509377646082,93.98688687685552,105600
2011-07-11,92.68148803710938,93.5568554146191,92.48184695687503,93.24971348861034,92750
2011-07-12,92.26688385009766,93.23439186666617,92.26688385009766,92.49724039093623,132400
2011-07-13,92.58938598632812,93.54153923800614,92.38973896540303,92.77367238960406,129700
2011-07-14,91.9904556274414,93.20368085946949,91.77544797754179,92.85046279360213,55900
2011-07-15,92.49717712402344,92.5893231923476,91.86752696969616,92.49717712402344,40350
2011-07-18,91.71402740478516,92.15938576897115,91.03830076137518,92.0979608673191,94000
2011-07-19,93.20368957519531,93.28048095794873,92.20546604136086,92.25153618432492,233300
2011-07-20,93.20368957519531,93.51083753112898,93.03476376487379,93.4954827695943,90750
2011-07-21,94.44761657714844,94.63190296915364,93.51081814205395,93.67974977570822,234250
2011-07-22,94.5243911743164,94.60117667392504,93.9868868186979,94.44760567470779,90250
2011-07-25,93.98689270019531,94.44761158503599,93.52617381535464,93.58759870387051,183650
2011-07-26,93.58761596679688,94.06369555535176,93.43404492964216,93.9254792785687,138850
2011-07-27,91.72933197021484,93.09613341156796,91.6064763757791,93.0654180483699,470300
2011-07-28,91.46827697753906,92.51257608473354,91.34541550217143,91.69863345631698,169150
2011-07-29,90.7618637084961,91.65259210951145,90.17828909234062,90.5775772959396,194600
2011-08-01,90.43932342529297,92.00577192673158,89.59467137231763,91.97505656101431,435950
2011-08-02,88.18180084228516,90.22432888697202,88.13573071923003,89.80968020440346,258400
2011-08-03,88.62716674804688,88.71931285444329,86.75357611818048,88.273948794397,380550
2011-08-04,84.480712890625,87.50611032015473,84.3424966157135,87.44467956278085,504200
2011-08-05,84.29639434814453,85.73998730442253,82.11565601777335,85.5249797355619,538450
2011-08-08,78.89064025878906,83.11390802640842,78.7370692287648,81.4092426446864,790300
2011-08-09,82.42279815673828,82.46887413649094,77.49309598328274,80.16527433300436,579800
2011-08-10,78.84456634521484,81.62424637905255,78.69099532254582,80.97923519545286,403100
2011-08-11,82.29995727539062,83.46711214035531,79.28992106616111,79.64313906290515,919300
2011-08-12,82.9603042602539,83.69745545853726,82.40743939695214,83.29816742301765,307200
2011-08-15,84.66500091552734,84.77250180635912,83.58998614885041,83.77427255336787,225950
2011-08-16,83.94318389892578,84.74176593652979,83.11388649160341,83.86639840380876,263800
2011-08-17,84.03534698486328,85.07964633282528,83.39033580718844,84.46535053107388,160550
2011-08-18,80.54923248291016,81.93138927638118,79.6585041387621,81.83924900516521,524000
2011-08-19,79.01347351074219,81.25564255400845,78.96739753152633,79.36669144015889,1438400
2011-08-22,79.0749282836914,80.91780397857768,78.92135140354492,80.8717338437132,246400
2011-08-23,81.80853271484375,81.83924809102567,79.09028343551333,79.4895716091603,301950
2011-08-24,82.92963409423828,82.99106485883304,81.43997027379616,81.63961732954905,151000
2011-08-25,81.68565368652344,83.83568269115146,81.1020792393351,83.48246472837187,294150
2011-08-26,82.76067352294922,83.1446068800669,79.87349303708402,81.13279983811945,197500
2011-08-29,85.17176818847656,85.20248355775949,83.88175197038161,83.95853746441011,159000
2011-08-30,85.32532501220703,85.93961467864176,84.20424065906624,84.84924568757616,129900
2011-08-31,85.75535583496094,86.69215417409592,85.17177548530405,85.9857181951397,214950
2011-09-01,84.92606353759766,86.61537394556387,84.879993406101,85.80143118618545,274900
2011-09-02,82.72996520996094,83.57461749601458,82.46889331685796,83.17532934822219,150350
2011-09-06,82.1617431640625,82.2692440415898,80.3495771452332,80.41100789192264,197950
2011-09-07,84.480712890625,84.4960735091482,83.15998675724337,83.48248944591705,199700
2011-09-08,83.58998107910156,84.9107129244855,83.45176481950652,83.95855386578243,115650
2011-09-09,81.39387512207031,82.88353848482816,80.96387161874159,82.6685367331638,174200
2011-09-12,81.97742462158203,81.97742462158203,80.13454395239317,80.39561573586388,161350
2011-09-13,82.65316772460938,82.97567031935766,81.68565408200675,82.23851902063682,193500
2011-09-14,83.82034301757812,84.81856634634478,81.97746151892433,83.12926172328811,459000
2011-09-15,85.26388549804688,85.30995560723204,84.01993982484599,84.72637550467853,128700
2011-09-16,85.77072143554688,86.0471539593669,85.00285461568215,85.57108028040047,79000
2011-09-19,84.97215270996094,85.31001015728228,83.83570713708158,84.35785685569759,82150
2011-09-20,84.83390808105469,86.10856364382906,84.80319271277179,85.3253422568662,154550
2011-09-21,82.26922607421875,85.12569072949076,82.26922607421875,84.92604377553164,139000
2011-09-22,79.68920135498047,80.62599962125033,78.61418685502558,80.01170394745961,420500
2011-09-23,80.05987548828125,80.5540717777972,79.11781197036508,79.22591704049142,329200
2011-09-26,82.0057601928711,82.11386524658643,79.78187722764818,80.8629336560851,193850
2011-09-27,82.94781494140625,84.38407438143803,82.51539477151556,83.73544412660199,617550
2011-09-28,81.29534912109375,83.58100795240486,81.14091502231886,83.16402881617279,197300
2011-09-29,81.88221740722656,82.97871493441978,80.43051670465879,82.66984081500772,119300
2011-09-30,79.93632507324219,81.44980786793003,79.828220000948,80.73939553263088,183300
2011-10-03,77.48075866699219,80.36872431982373,77.48075866699219,79.39577310395546,333100
2011-10-04,79.17955017089844,79.39576020791016,75.8591649131281,76.55412995443837,285650
2011-10-05,80.75481414794922,80.9401362223925,78.76258270101572,79.4421009014961,281000
2011-10-06,82.31463623046875,82.33008317638101,80.1216412136247,80.70849555004894,583800
2011-10-07,81.6814193725586,82.7470344119799,81.2181113034232,82.7470344119799,627150
2011-10-10,84.44586944580078,84.44586944580078,83.13316169572482,83.19493181160004,168200
2011-10-11,84.41496276855469,84.72383684474106,83.85899060967583,83.98254259666356,663200
2011-10-12,85.18714141845703,86.17553370751658,84.94004334619216,85.15625342301358,509150
2011-10-13,85.06360626220703,85.27981636682053,84.09065490016279,84.70839721458943,364000
2011-10-14,86.46896362304688,86.5307337204397,85.65044650130467,86.09831358227724,423450
2011-10-17,84.84737396240234,86.17552822556826,84.6620518928134,86.08287013641497,309650
2011-10-18,86.54621887207031,87.13307334972585,84.16789527961853,84.81652577322258,259100
2011-10-19,85.46514129638672,86.85507185952582,85.24893118462812,86.3608697438557,107900
2011-10-20,85.85124206542969,86.08289914895309,84.63119242260393,85.71224899357253,68200
2011-10-21,87.50369262695312,87.58090967395472,86.66973438025651,86.87050341548712,87200
2011-10-24,88.6156234741211,88.77005754462908,87.59634329143479,87.68900137722672,138550
2011-10-25,86.90141296386719,88.16779170085782,86.66975587412898,88.16779170085782,102400
2011-10-26,87.73534393310547,88.07510009599459,86.32997256078033,87.84344897010874,1922200
2011-10-27,90.76231384277344,91.34917407650188,89.41871820752495,90.17545360904498,309200
2011-10-28,90.85494995117188,90.94760803401337,90.25264295629225,90.3761949217902,693650
2011-10-31,88.52296447753906,89.83567182455913,88.52296447753906,89.77390172764991,153450
2011-11-01,86.17554473876953,87.17938409969274,85.83578852796515,86.12921568531519,307150
2011-11-02,87.5345687866211,87.84344282414119,86.73149864558172,87.45735175006163,122650
2011-11-03,89.15617370605469,89.32605476619744,87.287493827052,88.52298441270321,173650
2011-11-04,88.64652252197266,88.72373956685672,87.58090727221071,88.38397749982735,147450
2011-11-07,89.15617370605469,89.20250276199042,87.75080206026072,88.52298441270321,79500
2011-11-08,90.2217788696289,90.36077192200004,88.81640729178017,89.65036560600694,135700
2011-11-09,86.96318054199219,88.58476233908945,86.79329947815918,88.21411220970073,246850
2011-11-10,87.75077819824219,88.1831983128114,86.96315500509365,88.1059812768215,121800
2011-11-11,89.46504211425781,89.65036421745444,88.81640591614445,88.83185286132617,132650
2011-11-14,88.60020446777344,89.1716236696411,88.19867222308105,89.12528872085365,359550
2011-11-15,89.06349182128906,89.51135890969387,88.12143448912802,88.43030265506535,402200
2011-11-16,87.62725830078125,89.15617610056124,87.50370629325593,88.18322466079327,91900
2011-11-17,86.22187042236328,87.67357089041198,85.65045133181313,87.45736080913694,989950
2011-11-18,86.09830474853516,86.62338881583669,85.78943072813156,86.49983685116248,188150
2011-11-21,84.55393981933594,84.98635990945749,83.7663166707171,84.862813837115,236700
2011-11-22,84.1060791015625,84.78560316994145,83.68910002995241,84.32228916285314,263300
2011-11-23,82.330078125,83.41112862118165,82.31463118003548,83.39568756750049,249100
2011-11-25,82.08300018310547,83.07139281733939,82.08300018310547,82.1602172530391,75650
2011-11-28,84.53851318359375,84.80105231413644,83.88987704653512,84.36863215028593,155550
2011-11-29,84.78562927246094,85.32615459209632,84.47675513640466,84.75474126972689,134950
2011-11-30,88.26045989990234,88.39945298207876,86.96319309668408,87.179403248673,424450
2011-12-01,88.19863891601562,88.67738803951504,87.88976490297233,88.13686293515062,107350
2011-12-02,88.15233612060547,89.3260506500686,88.13688917514948,89.10984054395304,127300
2011-12-05,89.10986328125,89.78938177261124,88.58477893615287,89.57317161132744,194500
2011-12-06,89.18704223632812,89.72756740852013,88.81639219590895,89.0943782534027,67600
2011-12-07,89.48050689697266,89.82026908566891,88.3067920770988,88.87820548340022,86600
2011-12-08,87.55001831054688,89.00172466000342,87.31836717844921,88.81639668478589,93450
2011-12-09,89.03263854980469,89.21796068763781,87.87436487859969,87.93613499702104,882200
2011-12-12,87.75077819824219,88.2449742981162,86.99404299774606,88.2449742981162,127200
2011-12-13,86.91680908203125,88.61561311544912,86.48438902213067,88.19863410428151,162800
2011-12-14,85.9438705444336,86.87048671285797,85.78943058884158,86.56161269295588,945150
2011-12-15,86.2682113647461,86.9631766441479,86.14465936339302,86.88595369766038,82550
2011-12-16,86.32997131347656,87.3338046270438,86.2064193350964,86.88593754233956,1480000
2011-12-19,85.44971466064453,86.87052757268333,85.27983357523019,86.70064648726897,454150
2011-12-20,87.99788665771484,88.15232663924603,86.74694931808533,86.74694931808533,143850
2011-12-21,88.26045989990234,88.32223002098146,87.27206137593407,87.95158572936755,182650
2011-12-22,89.0943832397461,89.0943832397461,88.41486500077663,88.56929908967969,1439800
2011-12-23,89.79817199707031,89.86031748392115,89.14566216469608,89.30101995530332,256450
2011-12-27,89.89138793945312,91.66249278398529,89.61173918226177,89.62727259031921,388650
2011-12-28,88.78833770751953,89.89139346956779,88.63297398478876,89.89139346956779,180300
2011-12-29,89.59620666503906,91.78679073855896,88.9592302088624,89.03691503461964,259100
2011-12-30,89.25440216064453,89.76708754398713,89.25440216064453,89.58065703427337,254300
2012-01-03,90.57495880126953,91.24300786534347,90.57495880126953,90.80800137767446,163250
