Date,Close,High,Low,Open,Volume
2001-08-13,35.19865036010742,35.298618253143516,35.05998402767468,35.22767234441176,34200
2001-08-14,35.121246337890625,35.44050037956074,35.05674895653273,35.32763303758883,38600
2001-08-15,34.818138122558594,35.27605876552547,34.818138122558594,35.27605876552547,49800
2001-08-16,34.92453384399414,34.92453384399414,34.53755693444971,34.792316056644154,42800
2001-08-17,34.3924560546875,34.763308153850545,34.29248568757949,34.737509190704955,84600
2001-08-20,34.63431167602539,34.65043418082896,34.40857446585717,34.42469943098499,71800
2001-08-21,34.150596618652344,34.92454829772207,34.150596618652344,34.698811058650925,69800
2001-08-22,34.466644287109375,34.55371522137265,34.092568953450424,34.369901811659645,326800
2001-08-23,34.421470642089844,34.52788949694107,34.34407622961805,34.47306855728705,31000
2001-08-24,35.050323486328125,35.050323486328125,34.44406000469854,34.50533194218029,52400
2001-08-27,34.92453384399414,35.05352368685207,34.827789001527144,34.95678130470862,75600
2001-08-28,34.340850830078125,34.876168130119844,34.340850830078125,34.876168130119844,61600
2001-08-29,34.01838684082031,34.489206962619676,33.95711736367888,34.489206962619676,90000
2001-08-30,33.508853912353516,34.066742200872945,33.3476141244053,33.940975363099255,111800
2001-08-31,33.650760650634766,33.8990714302365,33.48307226701394,33.58626568624026,69800
2001-09-04,33.47338104248047,34.205408598978956,33.47338104248047,33.64751784879725,71600
2001-09-05,33.425010681152344,33.57657648521299,33.060607162370616,33.48950561634561,45800
2001-09-06,32.74781036376953,33.3476227264855,32.74781036376953,33.3476227264855,90600
2001-09-07,32.08672332763672,32.7897290225748,32.08672332763672,32.583342255283284,133200
2001-09-10,32.328575134277344,32.441442485574164,31.844855805584917,32.0222205435683,75200
2001-09-17,30.7935791015625,31.312771501369173,30.393705050269393,30.393705050269393,410000
2001-09-18,30.400157928466797,30.958048849654467,30.36146194201252,30.78068404399012,318400
2001-09-19,29.99061393737793,30.651698347009276,29.08766973792902,30.474333517013058,257200
2001-09-20,29.02317237854004,29.63588428748529,29.02317237854004,29.506891918182372,218200
2001-09-21,28.55557632446289,29.023170871032995,27.991236890859472,28.05573184199856,223200
2001-09-24,29.576618194580078,29.757850649892912,29.21091628465039,29.450402381900496,578000
2001-09-25,29.854944229125977,29.981160055980688,29.45040568943592,29.757853991957443,190000
2001-09-26,29.62517547607422,30.049131202078435,29.537793742723284,30.049131202078435,244200
2001-09-27,29.919675827026367,30.062074213662825,29.372741283014914,29.644590054839615,406200
2001-09-28,30.728761672973633,30.728761672973633,30.21095258009721,30.21095258009721,365800
2001-10-01,30.4504451751709,30.615497706714592,30.19801334405056,30.48604478921187,922000
2001-10-02,30.82584571838379,30.854971316567894,30.42130706066222,30.437489594614288,983400
2001-10-03,31.369543075561523,31.651102846002424,30.53457476523979,30.53457476523979,722600
2001-10-04,31.473108291625977,32.0329908931442,31.473108291625977,31.777322159315148,579000
2001-10-05,31.489288330078125,31.570196057062798,31.045913097323275,31.473105797038038,338000
2001-10-08,31.2789249420166,31.486048507000607,31.168889159245786,31.21419728476681,726800
2001-10-09,31.071809768676758,31.278933389599178,31.03944716586544,31.262750853639357,466400
2001-10-10,31.809680938720703,31.829098002289655,31.117111021539838,31.117111021539838,665600
2001-10-11,32.392208099365234,32.44722721615421,32.18508456882804,32.28217480400177,540200
2001-10-12,32.14626693725586,32.33397350467235,31.631692377491134,32.18510107595685,353400
2001-10-15,32.191558837890625,32.21744989670163,31.829091421858358,31.974726775839812,458600
2001-10-16,32.37281036376953,32.560516946959645,32.13656110312399,32.16892371113052,1283000
2001-10-17,31.715829849243164,32.68995960024872,31.715829849243168,32.61876040348906,516200
2001-10-18,31.5507755279541,31.806444233450552,31.418088143822516,31.719064977471973,476600
2001-10-19,31.638158798217773,31.74495512316124,31.230383155817503,31.427798210600525,536800
2001-10-22,32.110660552978516,32.1786227504687,31.58961456977911,31.61874016765719,449800
2001-10-23,31.99092674255371,32.418119602332766,31.958564133455518,32.26601262355157,397600
2001-10-24,31.9747371673584,32.16567823265243,31.848521301019744,32.03946236631378,445000
2001-10-25,32.42781448364258,32.46017954822149,31.51841246463218,31.715827506846274,773600
2001-10-26,32.602569580078125,32.7352594074105,32.35661192358599,32.44399116250421,308000
2001-10-29,31.845287322998047,32.49254925042033,31.845287322998047,32.49254925042033,339800
2001-10-30,31.321006774902344,31.644637764465887,31.123591673739902,31.644637764465887,436800
2001-10-31,31.35984230041504,31.76114402227599,31.359842300415036,31.50547525304997,227400
2001-11-01,32.02005386352539,32.05888800564075,31.11064901962056,31.537841866650652,343200
2001-11-02,32.071815490722656,32.198031319773,31.780547243257498,31.780547243257498,308000
2001-11-05,32.53136444091797,32.64140018843582,32.431039690707145,32.62198313203549,241400
2001-11-06,33.00388717651367,33.01359571048853,32.36309677398118,32.4990211878459,388000
2001-11-07,32.945621490478516,33.24983281023463,32.906784899631866,33.01034667278218,154800
2001-11-08,32.96503829956055,33.49255569171773,32.93914723919387,33.188344374285194,128200
2001-11-09,33.0362548828125,33.094508564768866,32.79353161951244,32.95534712837915,207400
2001-11-12,32.97799301147461,33.05242674436838,32.38251080278392,32.680253141683316,368400
2001-11-13,33.5605354309082,33.61878911265558,33.295158096083235,33.398719922622035,153400
2001-11-14,33.76765823364258,33.93271073928853,33.4731552999145,33.93271073928853,207800
2001-11-15,33.66085433959961,33.851795406638736,33.53463847210742,33.72234253843677,203800
2001-11-16,33.64789581298828,33.76440310247083,33.36957311801409,33.73851204500645,163800
2001-11-19,33.99095153808594,33.99095153808594,33.683503184241005,33.81942756368144,273800
2001-11-20,33.74823760986328,34.052451515864284,33.74500060876946,34.02979744642432,84000
2001-11-21,33.54110336303711,33.787063517008136,33.418124520605396,33.787063517008136,128600
2001-11-23,33.95210647583008,34.010357646163435,33.59287611079956,33.59287611079956,90800
2001-11-26,34.15925598144531,34.22721820100918,33.87445909667238,34.08805676025208,139000
2001-11-27,34.06538772583008,34.41814420613038,33.787064966552904,34.14305844706091,241400
2001-11-28,33.34693145751953,33.94888518726752,33.34693145751953,33.94888518726752,207600
2001-11-29,33.858253479003906,33.858253479003906,33.36957030427517,33.59934786440548,170400
2001-11-30,33.74823760986328,33.91329009813067,33.74823760986328,33.78060021347632,331800
2001-12-03,33.51521301269531,33.625248795404524,33.379288636208344,33.550812606885856,263800
2001-12-04,33.95535659790039,33.95535659790039,33.54434640302774,33.64467120125715,184600
2001-12-05,34.790321350097656,34.89388313814294,34.23691281375183,34.28869247322058,201000
2001-12-06,34.72560501098633,34.91978310443404,34.634986262876204,34.85505542721252,275800
2001-12-07,34.65117263793945,34.745025928475926,34.366378233941965,34.745025928475926,173400
2001-12-10,33.9974250793457,34.50228846422464,33.96506001591896,34.4343262754223,346800
2001-12-11,33.91004943847656,34.30164257889456,33.82914170361892,34.14306410992386,254400
2001-12-12,33.89061737060547,34.04272423986531,33.56051257580604,34.02977871172542,315400
2001-12-13,33.38575744628906,33.74822239390503,33.333975328568336,33.651134626839585,111000
2001-12-14,33.537864685058594,33.609063868365006,33.26925295136733,33.35016066528689,192400
2001-12-17,33.78382110595703,33.91003692824222,33.53786099138018,33.56051505001836,81600
2001-12-18,34.133358001708984,34.194848674683826,34.01685065770839,34.11070393310377,324600
2001-12-19,34.288700103759766,34.39549891588482,33.90358093047623,33.98125167151794,112200
2001-12-20,33.98124313354492,34.32752808385579,33.98124313354492,34.272511425653995,131800
2001-12-21,34.16244888305664,34.25306506538213,34.01357908793537,34.029761607253114,338200
2001-12-24,34.238182067871094,34.27716133362104,34.22843725143361,34.238182067871094,123200
2001-12-26,34.40707778930664,34.63446744538651,34.15695189378658,34.15695189378658,94600
2001-12-27,34.60523223876953,34.61173043178756,34.439563013492545,34.498034358982395,94400
2001-12-28,34.70918655395508,34.842372270372344,34.647468580454166,34.73842347052699,220000
2001-12-31,34.234920501708984,34.74167059859306,34.234920501708984,34.74167059859306,137600
2002-01-02,34.5142822265625,34.54351666425957,33.981544327402815,34.43307215073529,1627600
2002-01-03,34.88459396362305,34.88459396362305,34.54675980898887,34.58249243446306,354400
2002-01-04,35.11522674560547,35.21592889752204,34.852106964524104,35.01777616810659,487200
2002-01-07,34.88785934448242,35.32639338741774,34.87486543112357,35.32639338741774,760400
2002-01-08,34.78715515136719,34.9593226348004,34.70919415399629,34.9593226348004,278600
2002-01-09,34.67021179199219,35.20944548652904,34.58900170415014,34.806644144766366,219200
2002-01-10,34.64424133300781,34.774178034347266,34.5435390883431,34.64424133300781,281000
2002-01-11,34.35511779785156,34.75791915770794,34.34537298340641,34.75791915770794,80000
2002-01-14,34.085479736328125,34.335605581157516,34.085479736328125,34.335605581157516,442600
2002-01-15,34.31938171386719,34.40384089447145,34.08224718005583,34.238171630530225,271800
2002-01-16,33.75090408325195,34.121221787678614,33.75090408325195,34.059501344162655,346400
2002-01-17,34.10174560546875,34.12448433388391,33.897094571396785,34.07575777918413,212000
2002-01-18,33.786651611328125,34.08225509458502,33.70219241111088,34.08225509458502,215800
2002-01-22,33.52351379394531,34.05950071786523,33.491030263657485,34.05950071786523,140000
2002-01-23,33.812625885009766,33.89383596060447,33.442308138564705,33.604728289754114,42000
2002-01-24,33.96205139160156,34.14071205400442,33.932814478419715,34.027018454596316,50800
2002-01-25,34.01726531982422,34.11796498632781,33.81261441262789,33.929557080073224,47000
2002-01-28,33.99129104614258,34.13097248353186,33.815876975118705,34.09199075274823,439400
2002-01-29,33.146705627441406,34.1309713731072,33.08498517529243,34.10823265047362,117800
2002-01-30,33.458553314208984,33.510528955560005,32.62371378210435,33.19868006412385,300800
2002-01-31,33.936058044433594,33.936058044433594,33.56249129725833,33.66968916423052,237400
2002-02-01,33.7379150390625,34.001034898999805,33.66320067675437,34.001034898999805,199200
2002-02-04,32.92258071899414,33.71844134734675,32.88684806948292,33.71844134734675,183000
2002-02-05,32.80561828613281,33.12071374564946,32.63345333897454,32.9550445134463,204800
2002-02-06,32.58796691894531,32.92255190945955,32.48726725571627,32.72764829616653,304200
2002-02-07,32.4515495300293,32.83810783826388,32.4515495300293,32.49052878357578,198200
2002-02-08,32.91606140136719,32.92580621182272,32.46128457954624,32.53274982733251,160600
2002-02-11,33.370853424072266,33.41308178139326,32.95505565467182,32.99728649032823,381200
2002-02-12,33.289634704589844,33.45205485298037,33.16294470877723,33.296130420058155,271000
2002-02-13,33.598228454589844,33.67618942366797,33.354598257678,33.354598257678,91800
2002-02-14,33.5527458190918,33.82885950382421,33.439052240476585,33.73465554487614,110200
2002-02-15,33.18894577026367,33.63722714482754,33.14021921063684,33.63722714482754,51600
2002-02-19,32.57172775268555,33.1239576134106,32.52625032017497,33.1239576134106,181000
2002-02-20,32.977783203125,32.977783203125,32.305363941662094,32.64644721735637,121400
2002-02-21,32.4515495300293,33.07524237012354,32.4515495300293,32.89657919691866,46200
2002-02-22,32.68867492675781,32.87383377840259,32.33460022802822,32.4190593907379,47600
2002-02-25,33.27014923095703,33.32862059516207,32.85760306230805,32.85760306230805,146000
2002-02-26,33.380577087402344,33.45528893980882,33.03949391221183,33.36108499162921,51400
2002-02-27,33.2636604309082,33.71518842902791,33.10124021638066,33.3026396962599,2348200
2002-02-28,33.341617584228516,33.653464062658294,33.29614012768681,33.42607677994976,161200
2002-03-01,34.00754165649414,34.00754165649414,33.41633223827694,33.419578857816845,304800
2002-03-04,34.64424133300781,34.673475789682556,34.010800843354154,34.10825398894285,302600
2002-03-05,34.44931411743164,34.79364403547874,34.40058757773909,34.64421779786708,136600
2002-03-06,34.9495735168457,35.024287890912845,34.44607244045816,34.514288619388005,236600
2002-03-07,34.803382873535156,35.11198010805742,34.673446282771025,35.073000865662216,74600
2002-03-08,35.06325149536133,35.30363254609797,34.933314921494436,35.277644735657795,371200
2002-03-11,35.17694854736328,35.3068851340818,34.88784094304006,35.08274458395071,55600
2002-03-12,35.108741760253906,35.18345364466665,34.754664528974004,34.920333783181476,73000
2002-03-13,34.78065490722656,35.08275652084502,34.715687830929404,35.08275652084502,344400
2002-03-14,34.75141906738281,34.8748574987121,34.69294770973525,34.76441049945116,57000
2002-03-15,35.056758880615234,35.131473227933235,34.822873506113794,34.87160003885733,60000
2002-03-18,35.082767486572266,35.30690818302618,34.93983690004097,35.27767125471938,378600
2002-03-19,35.24516296386719,35.3556074462273,35.154208101139055,35.29388949128129,97200
2002-03-20,34.676692962646484,35.08274323152993,34.676692962646484,35.08274323152993,267600
2002-03-21,34.82939529418945,34.89111577603292,34.390861159080366,34.74168698016598,70800
2002-03-22,34.69293975830078,34.88784341301012,34.6149763137495,34.82287387588405,80800
2002-03-25,34.171730041503906,34.751574053663745,34.171730041503906,34.72551303427518,294400
2002-03-26,34.40951919555664,34.65383558358753,34.24338584112231,34.269444367006344,88800
2002-03-27,34.61476135253906,34.67665317395626,34.3574143488734,34.45839770380346,63200
2002-03-28,34.5659065246582,34.875373167978964,34.5659065246582,34.644087126651016,637200
2002-04-01,34.58869934082031,34.68316868012064,34.22059673070456,34.530063284886175,3147600
2002-04-02,34.36391830444336,34.53005416660489,34.3606625415904,34.507251400058415,1023600
2002-04-03,33.98931884765625,34.41606013181756,33.87856319937947,34.41606013181756,103600
2002-04-04,34.09355163574219,34.17173221356168,33.90135471217938,34.04142959365202,103200
2002-04-05,34.03816604614258,34.28248248844829,33.96649949208245,34.28248248844829,91800
2002-04-08,34.122859954833984,34.122859954833984,33.670060389103405,33.76452970296797,155000
2002-04-09,33.94370651245117,34.22060054850242,33.89810096222732,34.20431178685843,74000
2002-04-10,34.34437561035156,34.34437561035156,33.98604533759547,33.992559348962544,39800
2002-04-11,33.569114685058594,34.30206476564661,33.569114685058594,34.30206476564661,95000
2002-04-12,33.832942962646484,33.87529025356064,33.56908198595924,33.74824589550267,79000
2002-04-15,33.63100814819336,33.9307051952737,33.5104801642879,33.862294330769785,78200
2002-04-16,34.334617614746094,34.36719265574515,33.953484415892895,33.96325667966098,77600
2002-04-17,34.28248596191406,34.490969148313,34.204305388343364,34.35089427445288,56800
2002-04-18,34.24992370605469,34.41280141151826,33.80038213368919,34.26946823540902,71600
2002-04-19,34.262939453125,34.36718104028005,34.191272895959244,34.36718104028005,36400
2002-04-22,33.77756881713867,34.15544368356829,33.715674513069665,34.15544368356829,66000
2002-04-23,33.59840774536133,33.875299305235835,33.55280219363217,33.81340747664122,90800
2002-04-24,33.32477569580078,33.80363400707413,33.32477569580078,33.61795354363288,53000
2002-04-25,33.380157470703125,33.412732514845096,33.16190194110371,33.24334079411692,77600
2002-04-26,32.757957458496094,33.49416525117837,32.757957458496094,33.487651237666185,133600
2002-04-29,32.60811996459961,32.94039191452785,32.542969868892854,32.885011599328585,204000
2002-04-30,33.02507781982422,33.10651666060775,32.57553631341295,32.73841399498001,109400
2002-05-01,33.298709869384766,33.298709869384766,32.64068271813903,33.025074102785936,123400
2002-05-02,33.13909149169922,33.55279967571512,33.04787790976971,33.55279967571512,63000
2002-05-03,32.8328857421875,33.09674681026159,32.748188645709305,33.09674681026159,55000
2002-05-06,32.21392822265625,32.95339384253201,32.21392822265625,32.91104408027733,88000
2002-05-07,32.0673713684082,32.47782149813989,32.0673713684082,32.47782149813989,143400
2002-05-08,33.256370544433594,33.324781371583306,32.67327051376402,32.722131839847115,201400
2002-05-09,32.81333541870117,33.17817979696805,32.81333541870117,33.17817979696805,63000
2002-05-10,32.24978256225586,32.85894601647901,32.24978256225586,32.81985447623513,99600
2002-05-13,32.85894012451172,32.85894012451172,32.27583780167444,32.39636567984423,87800
2002-05-14,33.60491943359375,33.60491943359375,33.24333083570768,33.41923651844313,99200
2002-05-15,33.419254302978516,33.77107082630525,33.30849863007036,33.61470958392702,1182800
2002-05-16,33.55279541015625,33.57885643025155,33.3866595136933,33.523478626535784,33400
2002-05-17,33.79059600830078,33.81014052963806,33.52999079233123,33.73195995897341,62800
2002-05-20,33.341060638427734,33.60817993453148,33.311743848944765,33.60817993453148,64000
2002-05-21,32.94363784790039,33.53325672494324,32.9306073355845,33.41924036350817,60800
2002-05-22,33.08045196533203,33.135829770285156,32.832877239526184,32.9501493472597,68600
2002-05-23,33.43227767944336,33.43227767944336,32.950161052222775,33.24008317563266,51800
2002-05-24,33.034847259521484,33.42249438933929,33.034847259521484,33.42249438933929,53400
2002-05-28,32.8328857421875,33.171671642783906,32.67000804874594,33.171671642783906,137200
2002-05-29,32.65046310424805,32.85242985093622,32.63091609126933,32.85242985093622,94400
2002-05-30,32.552730560302734,32.69606370227443,32.25955026323153,32.494094500888494,62200
2002-05-31,32.55923080444336,32.969683046766725,32.55923080444336,32.67324711114951,55600
2002-06-03,31.761159896850586,32.69282078598357,31.761159896850586,32.57554861215445,182400
2002-06-04,31.7122859954834,31.956602532405945,31.454938945020352,31.76114979993117,114600
2002-06-05,32.06084442138672,32.06084442138672,31.761150063418082,31.87516395119785,59000
2002-06-06,31.458213806152344,32.09669439488645,31.402835958350373,32.09669439488645,64400
2002-06-07,31.5037899017334,31.624320238841594,30.96303747956989,30.96303747956989,119200
2002-06-10,31.559171676635742,31.793715883652176,31.454930082996842,31.500535624881632,58600
2002-06-11,31.02492904663086,31.767650612577047,31.002126278740064,31.767650612577047,50200
2002-06-12,31.17803382873535,31.2073530927995,30.676370459182728,30.950006154082004,94200
2002-06-13,30.849027633666992,31.318116087088676,30.845771869913005,31.10963288230478,130000
2002-06-14,30.77735710144043,30.897884953291243,30.09326908845708,30.425540835103046,97800
2002-06-17,31.663402557373047,31.70249407375489,31.168255776443672,31.174769786516585,83800
2002-06-18,31.696001052856445,31.86865101523795,31.53312335471292,31.53312335471292,81000
2002-06-19,31.204111099243164,31.761152553481626,31.19108058457298,31.484260951360735,59400
2002-06-20,30.806682586669922,31.27251282503887,30.74153251241083,31.158498952427454,70600
2002-06-21,30.29849624633789,30.757809852652937,30.164935401997617,30.702432057089297,1384200
2002-06-24,30.40302848815918,30.641497521468292,29.677824227085793,30.298494697788016,497200
2002-06-25,29.844446182250977,30.736250144860442,29.792178005249177,30.576183214289177,54400
2002-06-26,29.759510040283203,29.880378323886617,29.122507244106213,29.13883917932804,739200
2002-06-27,30.25929832458496,30.25929832458496,29.53082905995196,30.11883078815203,744000
2002-06-28,30.31484603881836,30.59904611602475,30.265845252039604,30.282177186110157,739400
2002-07-01,29.55698013305664,30.380184022878066,29.55698013305664,30.380184022878066,128400
2002-07-02,28.949359893798828,29.511227552866806,28.91015878128045,29.416495892441894,147000
2002-07-03,29.093101501464844,29.093101501464844,28.47243322392288,28.795834404322996,824400
2002-07-05,30.180891036987305,30.180891036987305,29.400153818305956,29.432820157425468,70200
2002-07-08,29.720294952392578,30.233164289430103,29.658227152965114,30.184163526318017,118600
2002-07-09,28.98530387878418,29.762774193346058,28.972236836654975,29.743174876293974,406000
2002-07-10,28.100008010864258,29.158415170433624,28.093475741016725,29.089815121767714,147200
2002-07-11,28.305837631225586,28.420171154655353,27.521832411261073,28.06083615575442,209400
2002-07-12,28.24049186706543,28.56716037908369,27.956291856670635,28.207825514320195,292600
2002-07-15,27.962825775146484,28.021626210459868,26.848887379626845,27.7014924455294,309200
2002-07-16,27.610017776489258,28.0934882049935,27.456485690281692,27.8648212746566,594000
2002-07-17,27.75701904296875,28.305822147511904,27.453217279877315,28.27315580044151,629600
2002-07-18,26.940359115600586,27.815831039726493,26.917492413907446,27.815831039726493,564600
2002-07-19,26.03549575805664,26.85216755087253,25.93096186826759,26.85216755087253,518200
2002-07-22,25.290668487548828,26.107339537849025,25.107734969811904,25.872137876597407,2653800
2002-07-23,24.565471649169922,25.512810853393027,24.523005638891927,25.36581101665281,1006400
2002-07-24,26.002822875976562,26.002822875976562,23.87620936196168,23.9742109494824,338000
2002-07-25,25.783946990966797,26.264150125449497,25.18941037024609,25.79047926491622,432000
2002-07-26,26.133472442626953,26.16613878472381,25.545468315754988,25.947271551164523,742000
2002-07-29,27.58388328552246,27.603482593975997,26.731278475840735,26.835812274730177,470400
2002-07-30,27.72109031677246,27.92689058351424,27.195153809482708,27.32582171363051,270600
2002-07-31,27.786428451538086,27.85829593747479,27.299692968080574,27.72109573284115,213200
2002-08-01,27.074275970458984,27.812547248907986,27.061208935445134,27.636146014644133,629000
2002-08-02,26.44381332397461,27.01221829220877,26.2184137601548,26.992616488015415,548200
2002-08-05,25.561826705932617,26.362164053166232,25.545492273423978,26.32949768043344,703600
2002-08-06,26.394817352294922,26.7835511954497,26.14981596285759,26.14981596285759,232200
2002-08-07,26.8096923828125,26.884827258763924,26.23149004705431,26.884827258763924,767400
2002-08-08,27.652482986450195,27.685149330862004,26.842344186712783,26.95014536632584,223000
2002-08-09,27.70148277282715,27.913815250161083,27.276812833594814,27.32581359462658,402800
2002-08-12,27.636159896850586,27.72762669561109,27.3094913342583,27.374826542146764,149600
2002-08-13,27.031814575195312,27.861552747634725,27.031814575195312,27.53815167593373,89000
2002-08-14,28.060821533203125,28.06408891567959,26.8358147942008,27.113482489918145,227400
2002-08-15,28.354822158813477,28.488754925918524,28.06082005844788,28.240486208689525,231600
2002-08-16,28.33849334716797,28.580227347621584,28.093491963763057,28.093491963763057,159600
2002-08-19,29.0212345123291,29.03756893771422,28.37116475699236,28.37116475699236,1122400
2002-08-20,28.648836135864258,28.812170441068236,28.452835468076227,28.812170441068236,204000
2002-08-21,29.070234298706055,29.070234298706055,28.51489874663492,28.959168185205154,220200
2002-08-22,29.387088775634766,29.485090291916347,28.93955217329593,29.040821071395456,147800
2002-08-23,28.795825958251953,29.217228581127753,28.632491724220216,29.2041615433313,256800
2002-08-26,28.991825103759766,29.06042517957927,28.45282165971224,28.84482529732976,1022800
2002-08-27,28.52142906188965,29.13883239514134,28.469163392151223,29.13883239514134,197400
2002-08-28,28.067363739013672,28.38096527610906,27.946497959718137,28.305832898538885,676400
2002-08-29,28.093488693237305,28.256822929825894,27.623085294331716,27.66881868119391,92400
2002-08-30,27.998748779296875,28.377685326553806,27.881147953753835,27.881147953753835,117200
2002-09-03,26.907691955566406,27.541427308928093,26.901157188257606,27.53816241755718,301200
2002-09-04,27.355220794677734,27.518555052454882,26.901151757439898,26.966486955920548,854600
2002-09-05,27.015485763549805,27.25395488113545,26.770484372130852,26.933818633076818,754800
2002-09-06,27.505481719970703,27.619817668082966,27.26048038935713,27.45648344767392,148800
2002-09-09,27.72109031677246,27.86482526056334,27.14615303389191,27.276820938039712,1292800
2002-09-10,27.913814544677734,27.930148962036238,27.65901358449097,27.799481100014724,150000
2002-09-11,27.88117027282715,28.25357235439654,27.86157095030796,28.25357235439654,890200
2002-09-12,27.244152069091797,27.645952908807722,27.21148571914231,27.645952908807722,115200
2002-09-13,27.309492111206055,27.407493679685196,26.950157180588228,27.116758850089404,145000
2002-09-16,27.34215545654297,27.38135657807093,27.077554740007866,27.302956827298146,108400
2002-09-17,26.845619201660156,27.734157979074205,26.80968546490569,27.734157979074205,431600
2002-09-18,26.66921615600586,26.97628534371356,26.37848139022073,26.688815468486652,523400
2002-09-19,25.983213424682617,26.509149921930852,25.940747415865633,26.460149147275608,245000
2002-09-20,25.983213424682617,26.149815061597277,25.839478483636015,26.08447986462931,342400
2002-09-23,25.705543518066406,25.806809949451505,25.405006621988562,25.806809949451505,268200
2002-09-24,25.34947967529297,25.623882560789955,25.15674642181432,25.316813317855626,209000
2002-09-25,25.852548599243164,25.98648389975236,25.24494490269796,25.65001320296702,260800
2002-09-26,26.283756256103516,26.339289322066538,25.937488324470895,26.13348899346514,159800
2002-09-27,25.483427047729492,26.251098026291448,25.48342704772949,25.97016273319115,135200
2002-09-30,25.168601989746094,25.463739190984015,24.735734928565417,25.155484502812765,295400
2002-10-01,26.11302947998047,26.113029479980465,25.086610876817033,25.4309379092212,194000
2002-10-02,25.496530532836914,26.20157978750209,25.332565706259185,25.92284008270089,111600
2002-10-03,25.217775344848633,25.804769363823407,25.207937861598733,25.54570479666226,145000
2002-10-04,24.69965362548828,25.28336782464601,24.39795903970625,25.28336782464601,374000
2002-10-07,24.168407440185547,24.791474101187774,24.08314755641874,24.69309673486362,406600
2002-10-08,24.512737274169922,24.80787441062774,23.99460791260001,24.365169956893148,201600
2002-10-09,23.87327766418457,24.51273943119303,23.781455267725487,24.168412324708793,248200
2002-10-10,24.59471893310547,24.693098809599565,23.61093017578125,23.840479885061892,405400
2002-10-11,25.6539363861084,25.808061212593408,24.709497438327052,24.709497438327052,2286000
2002-10-14,25.791667938232422,25.80478542469766,25.3817558683365,25.398150849989502,561200
