Date,Close,High,Low,Open,Volume
2000-04-19,0.1548265665769577,0.16998742793158952,0.1527977213370504,0.16771930758679524,278352000
2000-04-20,0.1539914309978485,0.1619894653857079,0.1518424898213449,0.15900532197715597,153936000
2000-04-24,0.14635099470615387,0.1516041624731745,0.13871141312146415,0.1451573369789596,205968000
2000-04-25,0.16234703361988068,0.16712256554542274,0.15255852513568205,0.15291698032976134,249696000
2000-04-26,0.16067573428153992,0.17762707547759268,0.16043736069930306,0.1736876613899482,254112000
2000-04-27,0.17380686104297638,0.17547815389536908,0.1490967568078989,0.1499328608830098,280992000
2000-04-28,0.1702258437871933,0.18335694787432077,0.1702258437871933,0.17655257148446993,179040000
2000-05-01,0.17571741342544556,0.1804920295996375,0.17153869702183713,0.1766717820172146,119424000
2000-05-02,0.16891302168369293,0.18598355414926807,0.16401829700726242,0.1757173986810997,234000000
2000-05-03,0.1661672592163086,0.17333009166178384,0.1527977798135536,0.16783855172327855,329184000
2000-05-04,0.16819702088832855,0.17523975810174555,0.16437677344866147,0.16580879076222077,241200000
2000-05-05,0.17595575749874115,0.18001436462414777,0.16521195336071978,0.16748007445900243,170592000
2000-05-08,0.16950984299182892,0.17762704327789292,0.16927055415524428,0.17141949522976319,185136000
2000-05-09,0.16712254285812378,0.17380682490228613,0.16234701158087192,0.1723748075935736,176832000
2000-05-10,0.15064884722232819,0.16557044004161312,0.14921591453168964,0.16545126008534297,274080000
2000-05-11,0.15709474682807922,0.15984051679358016,0.15076801829355346,0.1527977796047772,245904000
2000-05-12,0.15232013165950775,0.1699874936589462,0.15232013165950775,0.16139264386896918,187824000
2000-05-15,0.1628246158361435,0.16545120513483128,0.14420287680411983,0.151604080777501,282096000
2000-05-16,0.17953674495220184,0.1846698303164902,0.16807693034016033,0.16998751191752184,366432000
2000-05-17,0.21105115115642548,0.21893000404318894,0.18896764730403412,0.18908682722507938,1290624000
2000-05-18,0.19672644138336182,0.21570664098781647,0.19541360400055605,0.2122448623060774,509904000
2000-05-19,0.19505515694618225,0.20150198111061246,0.1895645319866096,0.19099654938024319,521184000
2000-05-22,0.20770953595638275,0.20770953595638275,0.17583659006388908,0.19290712363995122,517152000
2000-05-23,0.20603816211223602,0.22525671538902486,0.1991146069932917,0.2024562893426625,778560000
2000-05-24,0.20341162383556366,0.2091415370059992,0.17619503149297322,0.20579893852227008,739632000
2000-05-25,0.20054668188095093,0.21869169223385096,0.19804018715417118,0.20639577522146624,569184000
2000-05-26,0.2015615552663803,0.20711176939225523,0.1890868555436374,0.2015615552663803,183456000
2000-05-30,0.20985755324363708,0.21510980421461973,0.2060382211896624,0.20699258972376644,303648000
2000-05-31,0.21797478199005127,0.22155665602091174,0.2091415582812319,0.2091415582812319,469536000
2000-06-01,0.22406309843063354,0.2264504129466499,0.21845237926510178,0.22442156719150763,418992000
2000-06-02,0.25128066539764404,0.25402552023593994,0.22871857720416022,0.22871857720416022,592176000
2000-06-05,0.2566814124584198,0.2693055247422112,0.24089438687998863,0.25092216874096407,491904000
2000-06-06,0.24387940764427185,0.2671565706814336,0.2425656415209345,0.25760734013895015,375888000
2000-06-07,0.23301640152931213,0.24411775760811355,0.229434528338917,0.2420889119775806,332352000
2000-06-08,0.23480696976184845,0.23922403294919,0.22537600092407256,0.2389847713753704,460704000
2000-06-09,0.2414911389350891,0.2521157746253456,0.2356420606358859,0.23922393359650587,467280000
2000-06-12,0.23504531383514404,0.24459547565810918,0.22967388230261437,0.24256570049316792,380016000
2000-06-13,0.24244645237922668,0.24256563230627726,0.22728650336419348,0.22848016055194809,447840000
2000-06-14,0.24220812320709229,0.24829556252173615,0.23901496414271453,0.2469827525629419,275088000
2000-06-15,0.24853481352329254,0.24853481352329254,0.22848015470692087,0.24149114886769604,338592000
2000-06-16,0.2860175371170044,0.28649518574115057,0.24757950042509813,0.24763911770560879,987840000
2000-06-19,0.30392348766326904,0.3270823862212186,0.27813888588722174,0.2853017351953424,1052160000
2000-06-20,0.2998647689819336,0.3127575165661998,0.29604546368443635,0.30917657119784736,610272000
2000-06-21,0.33030474185943604,0.33615475057666594,0.2952093070277103,0.2952093070277103,614880000
2000-06-22,0.31227973103523254,0.33567699919690225,0.30917643584268634,0.32887262401049866,614352000
2000-06-23,0.2827950417995453,0.3077435082145301,0.28267496024384775,0.30392327540470443,607392000
2000-06-26,0.3169352114200592,0.3187256971630676,0.2838686293516922,0.28840487082844335,618288000
2000-06-27,0.2721705734729767,0.31944275820571694,0.26381406775513333,0.3141895767833399,604608000
2000-06-28,0.26166608929634094,0.2884050600522061,0.2540256183408588,0.27790052587335834,586608000
2000-06-29,0.22394387423992157,0.2571296460046657,0.21964599311582672,0.2571296460046657,1184880000
2000-06-30,0.24280497431755066,0.24686356811456625,0.2229886705004873,0.23444847053604723,1209192000
2000-07-03,0.2334941327571869,0.25211587994525414,0.23110591590702628,0.24447631279248314,232680000
2000-07-05,0.20842550694942474,0.23301640852912592,0.20150193714791614,0.23253875984917488,777936000
2000-07-06,0.22107894718647003,0.22871851135519905,0.20364996277636613,0.20866385281938796,603936000
2000-07-07,0.22227264940738678,0.2330164401650346,0.21773639343111023,0.22919620648772834,346560000
2000-07-10,0.23373247683048248,0.2392240172937092,0.21630440209326443,0.21845242826427685,351264000
2000-07-11,0.25259339809417725,0.2645308423000063,0.22800247395838677,0.2306290767097032,755304000
2000-07-12,0.259755402803421,0.2728865085529819,0.2547424132934201,0.26309798779363225,388152000
2000-07-13,0.2841079831123352,0.28554000058840495,0.26476932644001366,0.2652469752516723,458736000
2000-07-14,0.2819591462612152,0.2953286178633509,0.27503558597723976,0.2898379771544914,280200000
2000-07-17,0.27885568141937256,0.28649524683693195,0.27790038396736083,0.28625688695329876,105552000
2000-07-18,0.2733640968799591,0.28649519972694093,0.2635755782843234,0.2635755782843234,183672000
2000-07-19,0.25593599677085876,0.26548522591604434,0.25044445845753954,0.26357556041425007,189504000
2000-07-20,0.2628595530986786,0.26930545971128883,0.2549807006346818,0.25569670908111114,142992000
2000-07-21,0.2662022113800049,0.27121517302479725,0.259755374672568,0.26357560800210345,251928000
2000-07-24,0.24352097511291504,0.2683502678297533,0.23301644563801294,0.2664406017644764,281112000
2000-07-25,0.23444855213165283,0.249250969760457,0.23397090319393615,0.24734130296874163,335304000
2000-07-26,0.21702036261558533,0.2344484334819383,0.21057445493876292,0.2344484334819383,380064000
2000-07-27,0.20150189101696014,0.2129616998941573,0.19863694221294922,0.2100967510901464,331560000
2000-07-28,0.20627658069133759,0.2213173522577354,0.19099653393394272,0.20245634700816337,512664000
2000-07-31,0.2291962206363678,0.2296738694106537,0.2062765931082673,0.21773640687231754,371232000
2000-08-01,0.2246599644422531,0.2311058868386545,0.2229886718723658,0.2291962206998156,350616000
2000-08-02,0.2291962206363678,0.23289637295912513,0.2179747804412031,0.2215566544466121,345432000
2000-08-03,0.23922403156757355,0.24447631078602816,0.206276617417783,0.206276617417783,368664000
2000-08-04,0.24352097511291504,0.2482955774331886,0.23970074134588096,0.2449539213809711,194784000
2000-08-07,0.26262038946151733,0.264769344783409,0.24423702913890163,0.2451923268284025,246936000
2000-08-08,0.2568904757499695,0.2712152409384037,0.2559361070670471,0.2568904757499695,128112000
2000-08-09,0.24925079941749573,0.26190425265852857,0.24566985559296398,0.26023297432060877,136248000
2000-08-10,0.2521158754825592,0.25784577615486975,0.23874640779270537,0.24352101081293256,156432000
2000-08-11,0.2461474984884262,0.2545030985644984,0.23444841248451145,0.25259343291025865,131928000
2000-08-14,0.24853481352329254,0.25163813634033977,0.24065596044108356,0.24925082202590335,108576000
2000-08-15,0.2719917297363281,0.2769451019452929,0.2490125132737194,0.24972852192325073,443328000
2000-08-16,0.27885568141937256,0.28673360672056514,0.2704991784334346,0.28673360672056514,266232000
2000-08-17,0.2841079831123352,0.28554000058840495,0.27408019958886437,0.27503549721218157,129816000
2000-08-18,0.2941347360610962,0.2974773473185194,0.28243658026323154,0.2829142015431973,204720000
2000-08-21,0.29867100715637207,0.3101308316108703,0.2979549986599696,0.30487855437293127,464472000
2000-08-22,0.27049919962882996,0.2893602329075093,0.26787352486816807,0.2831526842228256,658872000
2000-08-23,0.28625690937042236,0.2867336291750212,0.260710705967104,0.26620224598579545,352800000
2000-08-24,0.29389646649360657,0.2967614300285737,0.27933334356831807,0.2845855945669766,332616000
2000-08-25,0.28649529814720154,0.29699982884338,0.2850632806714543,0.2907931811699342,153048000
2000-08-28,0.29795506596565247,0.30177532707375326,0.2845856001701389,0.28792821251987677,189264000
2000-08-29,0.2972390353679657,0.299864709906954,0.29413481046945206,0.29914870130166027,149376000
2000-08-30,0.2998647689819336,0.30392339048981365,0.2907931846129984,0.2938965084864655,178080000
2000-08-31,0.3032073378562927,0.31514478607828267,0.29843270829315605,0.3044009952470769,388896000
2000-09-01,0.3036850094795227,0.3122798460712125,0.3003423969500308,0.30941490964808893,204144000
2000-09-05,0.30416256189346313,0.3110861452933262,0.30201363465481407,0.31084775811252474,246144000
2000-09-06,0.28315266966819763,0.3053562595461481,0.28076535493255883,0.3053562595461481,230136000
2000-09-07,0.2984326481819153,0.29891029683377596,0.2755130265283007,0.28745049966812447,239760000
2000-09-08,0.2807653546333313,0.3017753144433875,0.2798100571565881,0.29509011734602864,222648000
2000-09-11,0.26930558681488037,0.2788557494669344,0.25880108275898756,0.2771844429974444,285888000
2000-09-12,0.2676343321800232,0.28363037862968626,0.26357571008495617,0.2695439987662161,125976000
2000-09-13,0.26751503348350525,0.2719320952005912,0.26118827870536265,0.2669182048802329,239976000
2000-09-14,0.2650086283683777,0.28076541153054413,0.26166601548115825,0.2688279611318126,216336000
2000-09-15,0.27079808712005615,0.27455782945447516,0.26166598454615453,0.2635756507021051,242592000
2000-09-18,0.2549806237220764,0.2731256373039067,0.2521156891643225,0.2714543321273538,163488000
2000-09-19,0.2628595530986786,0.263575561545108,0.24065594155807474,0.24328254447301945,301104000
2000-09-20,0.25426483154296875,0.2607107690107083,0.25020623683308424,0.25569684922067226,227568000
2000-09-21,0.26518741250038147,0.27097690357622956,0.25593612838317303,0.25617448833402484,346824000
2000-09-22,0.2697831094264984,0.27312572080147773,0.2387463043421504,0.23898466417242112,387264000
2000-09-25,0.2891218066215515,0.2931804271241785,0.2759907023604975,0.2781387280675211,467568000
2000-09-26,0.2960454225540161,0.29938800752882905,0.2788556959209419,0.29222516150604044,337344000
2000-09-27,0.31227973103523254,0.3261268685551414,0.2936580199960075,0.2936580199960075,676128000
2000-09-28,0.32182997465133667,0.3237396406334481,0.3017753124504646,0.30941487801535145,333816000
2000-09-29,0.3127575218677521,0.3246949993422785,0.30750527002960437,0.3127575218677521,373872000
2000-10-02,0.3053561747074127,0.32946945120491766,0.29747734974644224,0.3170543579230633,340584000
2000-10-03,0.2888825237751007,0.3094148316333493,0.286495209415636,0.3070275172738846,300264000
2000-10-04,0.2855398952960968,0.2903154253704881,0.27742268269014675,0.2812429428157956,419568000
2000-10-05,0.27885568141937256,0.28768890417257686,0.2728864931047244,0.28768890417257686,525048000
2000-10-06,0.2614266872406006,0.28148134852390577,0.2576073554511247,0.2795716826291679,1027176000
2000-10-09,0.2671564817428589,0.2712150734536777,0.2368356636963792,0.2547422921819895,665256000
2000-10-10,0.24686360359191895,0.26882796392126695,0.24447631567258493,0.2559361173550601,415944000
2000-10-11,0.24901248514652252,0.2626203091410767,0.2225109878086961,0.23182276039132269,535776000
2000-10-12,0.23922403156757355,0.26930558005622757,0.2368358147370134,0.25450319307003916,401616000
2000-10-13,0.24877330660820007,0.2559361550240448,0.23832839105382234,0.24089447662859403,578976000
2000-10-16,0.24304331839084625,0.24877321803535254,0.23731341874633996,0.24877321803535254,339216000
2000-10-17,0.2253759205341339,0.24304327900621775,0.22275025998692857,0.24208891063891216,463248000
2000-10-18,0.2217950075864792,0.23468775361881822,0.20078504683778745,0.21081284293182492,416952000
2000-10-19,0.24328266084194183,0.2463859848998946,0.23253884049462906,0.23611981339818353,294888000
2000-10-20,0.2659628987312317,0.2721704460527363,0.2358813610770868,0.2375526669026762,387360000
2000-10-23,0.25999465584754944,0.26978314793631,0.25163815353957386,0.2681118693325658,182112000
2000-10-24,0.2516382038593292,0.2630980041657486,0.25068383525264104,0.25880105036084605,193968000
2000-10-25,0.229673832654953,0.24829554719319988,0.22800252669183538,0.2447146027196984,385512000
2000-10-26,0.23946242034435272,0.24829561776509132,0.2148714835316956,0.2311059154759489,265776000
2000-10-27,0.23397083580493927,0.24561036274986714,0.22537598526250036,0.23970076348888533,210960000
2000-10-30,0.2174980491399765,0.23534418183904737,0.2172587602710235,0.2301515204868831,192120000
2000-10-31,0.2373730093240738,0.24113365300278086,0.21916932452718096,0.22609288156085872,299256000
2000-11-01,0.2373134195804596,0.24065600449366623,0.22346630549972823,0.2315835199158136,304536000
2000-11-02,0.25545841455459595,0.2616659629247401,0.24161130055538266,0.2456699214006906,192888000
2000-11-03,0.2721705734729767,0.27694517705415184,0.2502062385329994,0.25211590510259074,268632000
2000-11-06,0.2931804358959198,0.30559460300070185,0.27694507908560384,0.27861638510241765,635040000
2000-11-07,0.2733640968799591,0.288404865358208,0.2635755782843234,0.288404865358208,258240000
2000-11-08,0.2652469873428345,0.2764684289275231,0.2611883656970851,0.2764684289275231,187080000
2000-11-09,0.2375526875257492,0.2616659414380378,0.22585358671443698,0.24925084571721529,564528000
2000-11-10,0.2246599644422531,0.25784574828729256,0.21869170448142922,0.24566993949901886,805248000
2000-11-13,0.22561527788639069,0.2502061997232306,0.20627660769820186,0.21343945457913288,530040000
2000-11-14,0.26691827178001404,0.26882793799739213,0.23874639180832516,0.24065603070338348,470736000
2000-11-15,0.2633969485759735,0.2704992779084722,0.25139990652264377,0.26214370080854343,423864000
2000-11-16,0.24686360359191895,0.2626203869175834,0.24447631567258493,0.2559361173550601,235536000
2000-11-17,0.2420889437198639,0.26142669537800645,0.23397080057974146,0.24877321171654965,178776000
2000-11-20,0.22346629202365875,0.23325478464489685,0.22083970224136712,0.23313560470626613,298752000
2000-11-21,0.21916931867599487,0.23492609833024267,0.20770951966371612,0.23301643237367253,382512000
2000-11-22,0.20770953595638275,0.21678111935840558,0.19863702359554206,0.21009683716788277,409752000
2000-11-24,0.21964603662490845,0.2277641655418061,0.21009680587873145,0.21009680587873145,165072000
2000-11-27,0.2122448831796646,0.23683580518322814,0.20347124883049944,0.23540378770820836,363864000
2000-11-28,0.19642847776412964,0.2177363871040328,0.1917134520051054,0.2154682660123818,382344000
2000-11-29,0.18431225419044495,0.19959139949014762,0.16950985600539337,0.1993530259328221,636408000
2000-11-30,0.15470746159553528,0.1685545775001447,0.13895067942999612,0.1685545775001447,981624000
2000-12-01,0.16998755931854248,0.1862219949748954,0.16330235935967335,0.16425765724531904,784080000
2000-12-04,0.17261314392089844,0.17667175069193206,0.15948203988773177,0.17106194687474988,474264000
2000-12-05,0.18383462727069855,0.19147419342949806,0.1676001974083986,0.18478991115424015,997224000
2000-12-06,0.1575724184513092,0.18526666508977677,0.156617134462266,0.1802536748235365,950928000
2000-12-07,0.15470746159553528,0.1630639523015469,0.1418156296396771,0.14993284512492452,785184000
2000-12-08,0.190042182803154,0.1909965514228319,0.1547670464939065,0.17070351337611525,853392000
2000-12-11,0.190042182803154,0.19386150153843093,0.1790600174688683,0.1838346337826857,757632000
2000-12-12,0.18478992581367493,0.18860924471664747,0.1785823765206505,0.18526665932617437,409512000
2000-12-13,0.17046517133712769,0.18717723865516026,0.16712257208172918,0.18407301300112291,675072000
2000-12-14,0.15876612067222595,0.17070357417565876,0.15470751161732663,0.16927064095863958,569016000
2000-12-15,0.1430092602968216,0.15805003090775457,0.14229233640583355,0.14873915963936085,1094424000
2000-12-18,0.14772427082061768,0.1527977510213788,0.14563490626446277,0.14897750430970494,658872000
2000-12-19,0.13656243681907654,0.16330229757917153,0.1336974868663323,0.14993283167852892,946200000
2000-12-20,0.12176091223955154,0.1484998486211609,0.11507571708019065,0.1296388354609314,1105392000
2000-12-21,0.10648088157176971,0.13656242262173018,0.10504794909554319,0.12008963491807904,845256000
2000-12-22,0.13393670320510864,0.14611251999016947,0.1150757055893854,0.1150757055893854,949080000
2000-12-26,0.12844523787498474,0.13704010245250953,0.1198503869586206,0.13560808494866392,343824000
2000-12-27,0.13704007863998413,0.14229234317848055,0.12176094742357857,0.12701319830091673,339456000
2000-12-28,0.1377561092376709,0.141337983541673,0.1294005336693634,0.1315494751922146,419232000
2000-12-29,0.12516215443611145,0.1420539099894411,0.12223761588388933,0.1375176696440534,495168000
2001-01-02,0.11435974389314651,0.12772921700155068,0.11388210194813185,0.1260579244275478,290808000
2001-01-03,0.14945517480373383,0.1506488321648323,0.1079129041116235,0.11077786073943263,910368000
2001-01-04,0.1666448712348938,0.17046511813740797,0.14276996401772055,0.146828570786046,815448000
2001-01-05,0.14169546961784363,0.16592882667267245,0.1384729673353154,0.1652119029746259,432768000
2001-01-08,0.15518510341644287,0.1613926523613921,0.13775610039965822,0.13775610039965822,573768000
2001-01-09,0.15828846395015717,0.16139270389322471,0.14969359730246745,0.1573340950373649,302904000
2001-01-10,0.16927047073841095,0.16998739427498882,0.14659014609488075,0.15017110258933664,392928000
2001-01-11,0.18335691094398499,0.1905197409890961,0.16234695738004626,0.16521190633862406,447648000
2001-01-12,0.17953674495220184,0.19768175765894486,0.17762707867258215,0.1864603029722675,669000000
2001-01-16,0.1654512584209442,0.18049203104519282,0.16258629470502095,0.18049203104519282,414984000
2001-01-17,0.17141948640346527,0.18335694683177658,0.17070347784801235,0.17810468282183,592584000
2001-01-18,0.20430734753608704,0.20914155360327288,0.16760019552964822,0.17141951408681969,948168000
2001-01-19,0.19887538254261017,0.2177363872256773,0.1957720592280188,0.21009682172524966,1018704000
2001-01-22,0.19099652767181396,0.2005466744095608,0.1855059033362989,0.19290710893014834,377712000
2001-01-23,0.2100372463464737,0.21391616851952175,0.18765485803411938,0.18860922660405063,433632000
2001-01-24,0.2091415375471115,0.21200648730916274,0.19696571622163314,0.20985754616322685,451728000
2001-01-25,0.1881316602230072,0.20245642894814206,0.1838346913528107,0.20197969530727955,440016000
2001-01-26,0.1941007673740387,0.19636888847355485,0.17631422638355562,0.17762705001791873,259248000
2001-01-29,0.19505515694618225,0.19529443215653,0.1814473168547315,0.188131599295283,354168000
2001-01-30,0.19935299456119537,0.20353078113702924,0.19433910422393463,0.1981593510117832,243720000
2001-01-31,0.19720406830310822,0.20723186338339242,0.19290710147887793,0.19959138290151376,358344000
2001-02-01,0.19821898639202118,0.1995914138110306,0.1886092349047096,0.19720409884291598,371856000
2001-02-02,0.1790599673986435,0.20293394392843528,0.17762702143152498,0.19839770245944272,320520000
2001-02-05,0.17882074415683746,0.18001440175446085,0.16831622669765695,0.17882074415683746,367584000
2001-02-06,0.17977599799633026,0.18335695625514545,0.17506097240031868,0.17547810218654697,250440000
2001-02-07,0.17141948640346527,0.18001434862259422,0.16187025576328884,0.17858233151168837,720384000
2001-02-08,0.17046517133712769,0.18216334660264308,0.16974824725976895,0.17237483773560752,384288000
2001-02-09,0.16927047073841095,0.1702257676965431,0.16306384104648045,0.16903211097800752,259608000
2001-02-12,0.16473527252674103,0.16927060049775863,0.1566171410593967,0.16736093407584268,354336000
2001-02-13,0.1697482317686081,0.17762707351814364,0.1659288993201993,0.16783856554440368,467736000
2001-02-14,0.18216325342655182,0.18717714291447587,0.16043729150762118,0.16760013519399983,690888000
2001-02-15,0.21558748185634613,0.21916935613303204,0.20579897358153712,0.20723190635176017,1108512000
2001-02-16,0.22728650271892548,0.23301640146501765,0.20436689407340056,0.204605253926825,1081176000
2001-02-20,0.20460528135299683,0.22633124938755433,0.2043669214676216,0.2215566336712373,701304000
2001-02-21,0.21391615271568298,0.22251100197949591,0.194816774569306,0.1969657157096561,646512000
2001-02-22,0.22298862040042877,0.22919616779500507,0.2062765455510421,0.21272246645954673,815304000
2001-02-23,0.20758940279483795,0.22537594296308805,0.20054666627378961,0.22179498473359058,1034664000
2001-02-26,0.20293396711349487,0.20723186288612316,0.1941007583123206,0.20150194994137224,751824000
2001-02-27,0.19075819849967957,0.20579897199461314,0.18956454096218295,0.19792011640233872,533832000
2001-02-28,0.17070351541042328,0.20054670173812472,0.16712255654767516,0.1893252610572042,784056000
2001-03-01,0.18419218063354492,0.18717722611753604,0.1527977961055759,0.1685545783506189,915288000
2001-03-02,0.16646616160869598,0.18311863977411927,0.1642576298767651,0.17094191342390394,1413504000
2001-03-05,0.16807685792446136,0.1723747527393306,0.15900527760789063,0.15995964585706104,742296000
2001-03-06,0.18431225419044495,0.19028052752134225,0.1736876432386739,0.17667177307354323,834408000
2001-03-07,0.1991146355867386,0.19959136896732582,0.18502823454200226,0.18837083266873825,938280000
